Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.0083329300000023,17.999963073690964,58.00297530149936,6989.427050324598,30.640302121059506,-7.556425175189608,356.448922805915
1.5083327299999973,17.999889126310862,58.004431227971594,6974.826582162881,21.27545594286285,-9.969933545891958,355.5100945427994
2.0083325299999926,17.99979936652296,58.005871628284176,6956.6610702963535,15.208032340692466,0.19891373936449336,359.1874264834179
2.508332330000001,17.99975341403836,58.00730837626663,6946.735113355664,10.622944743748578,5.2309561907838225,0.6053825818448302
3.008332130000009,17.999741566082765,58.008735929176176,6948.347372940463,-15.300829044587552,8.833898336494894,0.0657423601604728
3.5083319300000175,17.999697667645666,58.01014891149258,6959.757729731987,-15.18982886350881,13.02955730372213,357.9044035543891
4.008331730000026,17.999604523064807,58.011541274482255,6980.921267767275,-10.954231986839437,16.540076568657508,356.6163423924442
4.508331530000034,17.99947472392979,58.01290579541874,7011.956970429155,-7.658783244330025,20.505969671856,355.8107711711249
5.0083313300000425,17.999323942858123,58.01424269857479,7050.511722749708,-5.008291787667878,12.749979194769312,356.6825882177107
5.508331130000051,17.999172631129063,58.01558048866459,7086.463649222499,-3.406175749124092,8.145309939834545,357.01777486340654
6.008330930000059,17.999015237629354,58.01691707486298,7119.134783150509,-41.55470474826506,18.02227748194678,353.1634993305972
6.5083307300000675,17.998797538468523,58.018237320355894,7155.158105945537,-43.56910035578401,13.760643451063897,357.8572080424165
7.008330530000076,17.998576907875265,58.019560820432076,7189.953753881997,-32.192796281415305,20.078022781214624,351.96226678804123
7.508330330000084,17.99830229862342,58.02087244725098,7228.219225139693,-21.967430965749514,13.176263397390711,354.9326450817503
8.008330130000092,17.998011257662824,58.022182327877054,7266.276306426054,-38.719124402951564,20.016665934436883,350.1154559607776
8.508329930000047,17.997643756351227,58.02346905708253,7308.7576339915395,-31.171624661777876,24.58293681436749,345.95999419715235
9.008329730000002,17.997189417971843,58.024711463790325,7358.414889710775,-21.19247868189291,28.43918242115407,344.06260718791674
9.508329529999957,17.996680215782913,58.02590086383432,7416.137771396515,-13.932452455983695,32.84949273273905,343.0349979089718
10.008329329999912,17.996153452891953,58.02703791870726,7481.388984185207,13.502300490036282,36.695092220037075,344.3381082463507
10.508329129999867,17.995684163352824,58.02812188043987,7554.271727551881,17.29586045072291,41.72408282967178,348.3127604278517
11.008328929999822,17.995292347880884,58.02915047332334,7634.404518051526,12.991217256910645,42.10849776375132,349.61161605380545
11.508328729999777,17.994949176502388,58.03012661053874,7720.33760785609,-11.682674914846295,47.93920163668493,349.5096372377795
12.008328529999732,17.99461127773867,58.0310535596794,7810.736726586539,-13.231668589221336,41.997537195400035,350.9111905682226
12.508328329999687,17.994267986333124,58.031964836660435,7901.3094639902565,-34.1657141301352,47.27635401489937,345.7209599199873
13.008328129999642,17.99387753328838,58.032833777373526,7994.105576910953,-52.50499759193435,52.32918971882888,336.7752131106567
13.508327929999597,17.993422354959197,58.03365871856775,8088.9259910468645,-38.74169499869219,46.404459415408034,344.84384752498164
14.008327729999552,17.99296498809546,58.03448861916333,8182.258991322828,-26.943066357159214,39.739510555726,349.92945589835693
14.508327529999507,17.992538391880913,58.035353167541494,8270.665605408543,-20.31336110735112,34.78855723773344,351.8189996497253
15.008327329999462,17.992141436674164,58.03625373081037,8353.188845423878,-16.749907561220013,38.642001764129034,349.38567258272997
15.508327129999417,17.99175025091642,58.03716197374839,8433.466727980238,-13.78868512107709,43.72083493815733,346.933108508547
16.008326929999374,17.991356007792778,58.03805173080281,8514.340788869924,-9.594276969468787,38.589153667598744,347.64872410378223
16.50832672999933,17.990961546724147,58.03893585558518,8594.234644780541,-7.561564753711045,42.86796570087692,346.61526353956106
17.008326529999284,17.990567554639828,58.03980953838668,8674.020031024325,-5.226105449055428,36.326491706335325,347.3017409467869
17.50832632999924,17.99017090439874,58.040695568484864,8751.027894719678,-3.890470310333632,29.231285688614985,347.8506179982971
18.008326129999194,17.98976932178826,58.0416115852896,8821.595976665845,-3.179030041858883,23.679929029045947,348.1222722913719
18.50832592999915,17.989364061098172,58.042548430051234,8885.630208120212,-28.031483546528506,27.312187010585337,346.52410928797906
19.008325729999104,17.988959180583556,58.04348929909993,8946.934670555502,-29.0623285380732,23.201321147472804,351.10381356230005
19.50832552999906,17.988583407069804,58.044454278505356,9002.651904950773,-19.79288086353952,17.440748706907726,353.7909908770126
20.008325329999014,17.98824754447538,58.04544792168055,9049.82890664202,-15.603838342269734,11.85535431827569,355.30063365488473
20.50832512999897,17.98794715830586,58.04646389508219,9088.100632889013,-13.398890436334034,17.755891980036516,353.3634147983266
21.008324929998924,17.987651284658995,58.0474836289448,9124.234869304848,-10.296494193869291,21.030121498371717,351.8739922481572
21.50832472999888,17.987347099687316,58.04849510170716,9161.28083876751,-28.065016271543687,24.26361904171494,349.1771811586719
22.008324529998834,17.98702026410038,58.04949548351108,9199.749471500276,-26.134627009674105,24.319978493903957,349.11489376812614
22.50832432999879,17.986679271367308,58.05049407489249,9238.210460456783,-18.173250796894237,16.27529210090719,352.16808246686935
23.008324129998744,17.98634559501667,58.05150561379445,9273.170074268399,3.289229384760475,20.60564140703332,352.2324711988354
23.5083239299987,17.98602673625233,58.05252017815179,9308.078101747273,28.596474037146024,30.6024282769241,354.68664150276294
24.008323729998654,17.98577662210732,58.053512130361085,9348.524059124968,27.349452607141764,36.08808143484159,359.396758496479
24.50832352999861,17.985602607274267,58.05447109219396,9394.840692640355,17.80956365531246,33.60119128299451,358.9002931735015
25.008323329998564,17.98546158300981,58.055412327008796,9443.79662008549,11.154837214826493,25.406322558294335,356.13566481396344
25.50832312999852,17.985326367979297,58.05635044907825,9491.854290215806,-9.3296125155435,17.360870879789037,354.967438078159
26.008322929998474,17.985194436468753,58.057302396532485,9535.019139014134,7.0939456200151305,21.17884938189127,356.2069021158284
26.50832272999843,17.98507333627116,58.058256675464655,9577.39874364396,11.781223058791355,33.98662492224331,358.5134713711692
27.008322529998384,17.984976087558593,58.05918659762138,9623.69335714396,7.715367025229329,33.34525451122404,358.6255397816444
27.50832232999834,17.984891786534092,58.06009276414562,9673.125392998445,-12.312717125511446,35.0132162099097,357.07344631350196
